timestamp,tmpc,relh,sped,feel,p01m,ERCOT
5/28/2022 11:00,29.98777778,59.96,9.327777778,90.93222222,0,50292.07098
5/28/2022 12:00,31.33333333,54.78666667,9.455555556,93.38777778,0,54237.18528
5/28/2022 13:00,32.17222222,51.04,9.711111111,94.84555556,0,57658.18158
5/28/2022 14:00,33.08,45.36666667,8.561111111,95.55888889,0,60720.40621
5/28/2022 15:00,33.57444444,42.38666667,9.838888889,95.59777778,0,63346.6736
5/28/2022 16:00,33.73444444,40.81666667,9.966666667,95.50888889,0,65421.21583
5/28/2022 17:00,33.62333333,42.33333333,10.73333333,94.78555556,0,66698.69153
5/28/2022 18:00,32.66,44.86666667,9.711111111,93.43333333,0,66966.06805
5/28/2022 19:00,30.74666667,57.52666667,8.561111111,90.74111111,0,65748.94974
5/28/2022 20:00,28.24666667,76.01,7.922222222,87.24,0,63097.71102
5/28/2022 21:00,26.77777778,86.26666667,8.305555556,83.57444444,0,60322.16792
5/28/2022 22:00,25.38888889,90.96666667,7.794444444,77.7,0,58218.27714
5/28/2022 23:00,24.37,94.73333333,6.772222222,75.86666667,0,55033.75165
5/29/2022 0:00,23.98777778,97.05,7.027777778,75.17777778,0,51761.6607
5/29/2022 1:00,24.29666667,95.99333333,8.688888889,75.73333333,0,49044.66996
5/29/2022 2:00,24.06111111,94.50666667,7.922222222,75.31111111,0,46493.8473
5/29/2022 3:00,23.69777778,93.16,6.9,74.65555556,0,44525.67768
5/29/2022 4:00,23.90777778,92.23333333,7.538888889,75.03333333,0,43068.45567
5/29/2022 5:00,23.52555556,91.93333333,7.411111111,74.33333333,0,42013.26745
5/29/2022 6:00,23.80888889,90.63,8.561111111,74.85555556,0,41534.31513
5/29/2022 7:00,24.61111111,87.30333333,10.22222222,76.3,0,41238.95904
5/29/2022 8:00,25.88888889,82.83666667,12.39444444,81.83444444,0,41872.12699
5/29/2022 9:00,27.44444444,74.18,14.82222222,85.87666667,0,44803.8967
5/29/2022 10:00,28.97555556,64.81333333,14.69444444,89.50666667,0,48401.91134
5/29/2022 11:00,30.25333333,59.1,14.43888889,92.07222222,0,51894.95857
5/29/2022 12:00,31.46888889,55.16333333,13.16111111,94.24333333,0,55384.23816
5/29/2022 13:00,32.30222222,49.30333333,14.95,95.09111111,0,58739.01844
5/29/2022 14:00,32.92444444,45.57666667,14.43888889,95.99222222,0,61461.20861
5/29/2022 15:00,33.12333333,44.57,15.58888889,96.60111111,0,63552.91782
5/29/2022 16:00,33.16555556,43.87333333,14.69444444,96.33888889,0,65266.28243
5/29/2022 17:00,32.58,46.06666667,14.56666667,95.1,0,66381.50714
5/29/2022 18:00,31.55555556,52.83,14.56666667,93.46333333,0,66410.45697
5/29/2022 19:00,29.96333333,63.08666667,12.01111111,90.73333333,0,64959.48642
5/29/2022 20:00,28,75.02333333,10.35,87.01444444,0,62449.83135
5/29/2022 21:00,26.93888889,81.37666667,10.98888889,83.805,0,60075.05203
5/29/2022 22:00,26.40777778,84.80333333,10.86111111,80.43,0,58300.07173
5/29/2022 23:00,26.06222222,87.46,11.24444444,79.21,0,55284.6717
5/30/2022 0:00,25.58111111,88.33333333,10.98888889,78.05555556,0,52140.30554
5/30/2022 1:00,25.19777778,87.76,12.01111111,77.35555556,0,49316.8757
5/30/2022 2:00,25.03666667,85.55333333,11.75555556,77.06666667,0,46787.85094
5/30/2022 3:00,24.99444444,83.77,11.62777778,76.98888889,0,45163.78861
5/30/2022 4:00,25.10555556,84.14666667,11.62777778,77.18888889,0,44162.2404
5/30/2022 5:00,24.98111111,86.99666667,10.09444444,76.96666667,0,43889.78405
5/30/2022 6:00,24.78444444,90.90666667,8.944444444,76.6,0,44081.07665
5/30/2022 7:00,25.38333333,88.94666667,9.711111111,77.68888889,0,44200.60274
5/30/2022 8:00,26.62333333,83.42333333,13.03333333,83.79333333,0,44683.62069
5/30/2022 9:00,28.22888889,74.38333333,15.71666667,88.65666667,0,47222.86007
5/30/2022 10:00,29.71666667,64.23333333,16.86666667,91.39333333,0,50561.48134
5/30/2022 11:00,31.06777778,55.75333333,17.25,93.63111111,0,54228.79726
5/30/2022 12:00,31.99333333,53.37,15.71666667,95.14555556,0,57300.06684
5/30/2022 13:00,32.48666667,49.15,15.07777778,96.42,0,59798.35703
5/30/2022 14:00,32.89444444,46.95333333,15.84444444,97.12555556,0,62202.67869
5/30/2022 15:00,33.29666667,47.81333333,15.58888889,98.26111111,0,64152.83478
5/30/2022 16:00,33.09888889,54.08333333,14.82222222,98.10222222,0,65748.02535
5/30/2022 17:00,32.33333333,60.37666667,13.8,97.09777778,0,66722.97267
5/30/2022 18:00,31.14222222,64.77333333,13.8,95.02111111,0,66929.72195
5/30/2022 19:00,29.75888889,69.83666667,13.03333333,92.15,0,65688.07937
5/30/2022 20:00,28.24666667,79.22333333,10.60555556,88.75111111,0,63580.68762
5/30/2022 21:00,27.37666667,85,9.838888889,86.48222222,0,61427.41007
5/30/2022 22:00,27.22333333,88.02,11.24444444,85.76888889,0,59858.28825
5/30/2022 23:00,26.66777778,89.19666667,10.09444444,82.55,0,56764.55244
5/31/2022 0:00,26.20444444,88.40666667,9.966666667,79.81333333,0,53307.09225
5/31/2022 1:00,26.08333333,90.41,9.902777778,78.95,0,50273.74244
5/31/2022 2:00,26,92.06,8.688888889,78.8,0,48000.81761
